"price","change","match_qtty","side","time","total_vol"
4.5,0,200,"sd","14:35:10",200
7.2,0.6,100,"bu","09:19:47",70500
7.2,0.6,700,"sd","09:19:05",70400
7.2,0.6,1100,"sd","09:18:44",69700
7.2,0.6,400,"sd","09:17:24",68600
7.2,0.6,1700,"bu","09:06:27",68200
7.2,0.6,300,"sd","09:06:10",66500
7.2,0.6,5000,"bu","09:05:40",66200
7.4,0.8,3000,"bu","09:05:18",61200
7.2,0.6,4200,"bu","09:02:56",58200
7.2,0.6,5800,"sd","09:02:30",54000
7.5,0.9,13200,"sd","09:01:10",48200
7.5,0.9,35000,"bu","09:00:42",35000
